año,codigo snies del programa,graduados,id genero,semestre
2004,2,37,1,1
2004,3,15,2,1
2004,4,23,1,1
2004,5,37,2,1
2004,6,11,1,1
2004,7,85,1,1
2004,8,7,2,1
2004,9,6,2,1
2004,10,12,2,1
2004,11,42,2,1
2004,12,12,2,1
2004,13,42,2,1
2004,14,39,1,1
2004,15,21,1,1
2004,16,13,2,1
2004,17,51,1,1
2004,18,63,2,1
2004,19,68,2,1
2004,20,16,2,1
2004,21,5,1,1
2004,22,8,2,1
2004,23,27,2,1
2004,24,31,2,1
2004,25,50,1,1
2004,26,58,2,1
2004,27,46,2,1
2004,28,57,1,1
2004,29,87,2,1
2004,30,42,1,1
2004,31,21,2,1
2004,32,20,2,1
2004,33,19,1,1
2004,34,28,1,1
2004,35,15,1,1
2004,36,45,1,1
2004,37,44,2,1
2004,39,2,1,1
2004,41,1,2,1
2004,42,11,2,1
2004,46,8,1,1
2004,47,1,2,1
2004,48,5,2,1
2004,50,1,2,1
2004,51,6,2,1
2004,55,7,1,1
2004,57,4,1,1
2004,58,2,1,1
2004,62,2,2,1
2004,63,1,2,1
2004,64,2,1,1
2004,71,3,1,1
2004,74,4,1,1
2004,75,2,2,1
2004,76,1,1,1
2004,77,5,2,1
2004,79,3,1,1
2004,80,6,1,1
2004,81,1,1,1
2004,82,9,1,1
2004,84,1,2,1
2004,85,7,1,1
2004,87,4,2,1
2004,88,1,2,1
2004,89,7,2,1
2004,90,2,1,1
2004,91,2,1,1
2004,92,2,2,1
2004,93,2,2,1
2004,94,4,1,1
2004,95,1,1,1
2004,96,1,1,1
2004,97,1,1,1
2004,98,3,2,1
2004,99,2,2,1
2004,100,4,2,1
2004,101,1,1,1
2004,102,10,1,1
2004,103,4,1,1
2004,104,2,1,1
2004,105,1,2,1
2004,106,8,2,1
2004,107,3,1,1
2004,108,5,1,1
2004,109,2,2,1
2004,111,2,2,1
2004,113,11,2,1
2004,114,3,2,1
2004,115,1,1,1
2004,116,3,1,1
2004,117,108,2,1
2004,118,19,2,1
2004,119,27,1,1
2004,120,15,2,1
2004,121,54,1,1
2004,122,22,1,1
2004,123,30,2,1
2004,124,25,2,1
2004,125,60,2,1
2004,126,7,1,1
2004,127,56,1,1
2004,129,1,2,1
2004,131,2,1,1
2004,134,8,2,1
2004,135,1,1,1
2004,140,1,1,1
2004,142,7,1,1
2004,143,2,2,1
2004,146,5,1,1
2004,147,2,2,1
2004,148,1,2,1
2004,149,1,2,1
2004,151,3,1,1
2004,152,4,2,1
2004,155,3,1,1
2004,156,4,2,1
2004,157,1,2,1
2004,158,5,1,1
2004,159,6,2,1
2004,162,1,1,1
2004,166,2,1,1
2004,167,3,2,1
2004,168,1,1,1
2004,169,1,2,1
2004,171,4,2,1
2004,172,1,2,1
2004,173,1,2,1
2004,174,3,2,1
2004,176,2,2,1
2004,177,9,2,1
2004,178,23,2,1
2004,179,49,1,1
2004,180,11,1,1
2004,181,7,2,1
2004,182,7,2,1
2004,186,8,1,1
2004,187,4,2,1
2004,188,4,2,1
2004,189,24,1,1
2004,190,7,2,1
2004,191,8,1,1
2004,192,1,1,1
2004,193,19,1,1
2004,208,12,2,1
2004,210,19,2,1
2004,211,8,1,1
2004,212,20,2,1
2004,213,27,1,1
2004,214,24,2,1
2004,215,21,1,1
2004,216,11,1,1
2004,217,29,1,1
2004,218,18,1,1
2004,223,6,1,1
2004,224,2,1,1
2004,226,4,2,1
2004,227,1,2,1
2004,230,1,1,1
2004,231,51,1,1
2004,232,3,2,1
2004,233,40,1,1
2004,234,19,1,1
2004,235,53,2,1
2004,236,51,1,1
2004,238,32,1,1
2004,257,7,2,1
2004,259,1,1,1
2004,260,1,2,1
2004,263,1,1,1
2004,265,9,1,1
2004,267,19,2,1
2004,268,2,2,1
2004,270,5,1,1
2004,271,2,2,1
2004,272,3,1,1
2004,273,6,1,1
2004,275,1,2,1
2004,276,4,1,1
2004,279,2,1,1
2004,280,24,1,1
2004,281,39,2,1
2004,282,1,1,1
2004,283,10,1,1
2004,285,12,2,1
2004,290,3,2,1
2004,291,46,2,1
2004,292,12,2,1
2004,294,31,1,1
2004,295,5,2,1
2004,296,29,2,1
2004,297,1,1,1
2004,300,2,2,1
2004,303,2,1,1
2004,305,1,2,1
2004,319,1,2,1
2004,320,8,2,1
2004,324,1,1,1
2004,326,8,2,1
2004,329,2,1,1
2004,330,10,2,1
2004,331,1,2,1
2004,334,11,2,1
2004,335,17,1,1
2004,336,13,2,1
2004,338,9,1,1
2004,339,14,1,1
2004,340,35,2,1
2004,341,7,1,1
2004,342,21,1,1
2004,343,8,1,1
2004,347,2,1,1
2004,348,16,1,1
2004,360,24,2,1
2004,361,11,1,1
2004,362,12,2,1
2004,363,22,2,1
2004,364,11,2,1
2004,365,18,1,1
2004,366,2,1,1
2004,367,2,1,1
2004,368,4,1,1
2004,370,2,2,1
2004,372,5,1,1
2004,374,2,1,1
2004,376,2,1,1
2004,377,1,1,1
2004,378,2,1,1
2004,379,1,1,1
2004,380,4,2,1
2004,381,7,2,1
2004,382,7,1,1
2004,383,1,1,1
2004,384,1,2,1
2004,385,11,2,1
2004,386,3,2,1
2004,387,2,2,1
2004,388,2,1,1
2004,390,3,2,1
2004,391,2,1,1
2004,393,7,1,1
2004,395,1,2,1
2004,396,2,2,1
2004,401,54,1,1
2004,403,25,2,1
2004,404,10,1,1
2004,405,4,2,1
2004,406,4,1,1
2004,407,1,1,1
2004,408,1,1,1
2004,410,1,2,1
2004,411,4,2,1
2004,412,2,2,1
2004,413,11,2,1
2004,415,17,2,1
2004,417,10,2,1
2004,418,2,2,1
2004,420,16,1,1
2004,427,67,2,1
2004,428,111,1,1
2004,429,25,2,1
2004,430,48,1,1
2004,431,20,1,1
2004,433,36,1,1
2004,435,37,2,1
2004,436,20,2,1
2004,437,22,2,1
2004,438,14,2,1
2004,439,29,2,1
2004,440,47,1,1
2004,441,4,2,1
2004,442,6,1,1
2004,444,5,2,1
2004,445,1,1,1
2004,446,4,1,1
2004,447,20,2,1
2004,448,5,1,1
2004,449,1,1,1
2004,450,12,2,1
2004,451,6,2,1
2004,452,1,2,1
2004,455,3,1,1
2004,456,49,2,1
2004,459,1,1,1
2004,467,1,1,1
2004,471,1,2,1
2004,472,1,2,1
2004,476,2,1,1
2004,483,1,2,1
2004,484,1,2,1
2004,488,3,1,1
2004,489,2,2,1
2004,490,1,2,1
2004,491,1,1,1
2004,492,4,2,1
2004,494,11,1,1
2004,503,1,2,1
2004,504,1,2,1
2004,507,6,2,1
2004,508,3,1,1
2004,512,6,2,1
2004,514,3,2,1
2004,515,1,2,1
2004,516,2,2,1
2004,519,3,2,1
2004,530,30,1,1
2004,531,37,1,1
2004,532,16,2,1
2004,534,23,1,1
2004,535,9,1,1
2004,536,6,1,1
2004,537,17,1,1
2004,538,55,2,1
2004,540,7,1,1
2004,542,1,2,1
2004,549,19,1,1
2004,550,5,2,1
2004,551,7,1,1
2004,552,6,2,1
2004,553,26,2,1
2004,554,11,1,1
2004,555,11,2,1
2004,558,25,2,1
2004,560,1,1,1
2004,563,8,2,1
2004,565,14,2,1
2004,567,49,1,1
2004,568,20,2,1
2004,569,4,2,1
2004,570,4,2,1
2004,571,36,1,1
2004,572,13,2,1
2004,575,12,2,1
2004,576,1,2,1
2004,577,8,1,1
2004,578,1,1,1
2004,579,28,1,1
2004,583,12,2,1
2004,585,16,2,1
2004,586,35,2,1
2004,587,33,2,1
2004,588,13,2,1
2004,589,12,2,1
2004,590,14,1,1
2004,591,26,2,1
2004,593,10,1,1
2004,594,5,2,1
2004,595,6,2,1
2004,596,17,1,1
2004,598,1,2,1
2004,599,1,1,1
2004,604,3,1,1
2004,608,1,2,1
2004,609,2,1,1
2004,610,2,1,1
2004,611,3,1,1
2004,612,2,2,1
2004,613,1,1,1
2004,614,1,1,1
2004,615,7,2,1
2004,618,2,1,1
2004,621,3,2,1
2004,622,4,2,1
2004,623,12,1,1
2004,626,17,1,1
2004,627,14,1,1
2004,629,3,2,1
2004,634,5,1,1
2004,636,2,1,1
2004,637,1,1,1
2004,638,1,1,1
2004,639,3,1,1
2004,640,3,1,1
2004,641,6,1,1
2004,642,6,1,1
2004,645,3,1,1
2004,648,2,2,1
2004,651,2,2,1
2004,652,1,2,1
2004,655,2,2,1
2004,656,4,1,1
2004,658,3,1,1
2004,660,18,1,1
2004,662,4,1,1
2004,663,4,2,1
2004,665,1,1,1
2004,666,5,1,1
2004,668,3,2,1
2004,669,4,1,1
2004,670,1,1,1
2004,672,2,1,1
2004,673,2,1,1
2004,674,1,2,1
2004,676,4,1,1
2004,678,2,1,1
2004,682,2,2,1
2004,683,107,1,1
2004,684,5,2,1
2004,685,11,1,1
2004,686,26,1,1
2004,687,22,2,1
2004,688,25,1,1
2004,689,3,1,1
2004,690,22,1,1
2004,691,5,2,1
2004,692,14,2,1
2004,693,13,2,1
2004,694,123,1,1
2004,695,5,1,1
2004,696,80,1,1
2004,697,21,1,1
2004,698,52,1,1
2004,699,12,1,1
2004,700,40,2,1
2004,701,32,2,1
2004,702,21,2,1
2004,703,37,2,1
2004,704,7,2,1
2004,705,10,2,1
2004,706,11,1,1
2004,707,24,1,1
2004,709,2,1,1
2004,710,3,1,1
2004,711,2,1,1
2004,712,1,1,1
2004,713,2,2,1
2004,714,4,1,1
2004,715,17,1,1
2004,716,2,2,1
2004,718,2,1,1
2004,719,7,1,1
2004,721,1,2,1
2004,726,2,2,1
2004,727,5,2,1
2004,728,3,2,1
2004,729,8,1,1
2004,730,15,1,1
2004,731,8,1,1
2004,732,6,1,1
2004,733,3,1,1
2004,734,29,1,1
2004,737,3,1,1
2004,738,43,1,1
2004,739,79,2,1
2004,740,45,2,1
2004,741,59,2,1
2004,742,2,1,1
2004,744,3,2,1
2004,745,2,2,1
2004,746,3,2,1
2004,747,82,1,1
2004,748,20,2,1
2004,751,1,1,1
2004,754,2,1,1
2004,756,7,2,1
2004,757,14,2,1
2004,758,3,2,1
2004,760,1,2,1
2004,767,4,2,1
2004,771,2,2,1
2004,772,12,1,1
2004,775,1,2,1
2004,777,12,2,1
2004,778,1,1,1
2004,779,5,1,1
2004,780,6,2,1
2004,782,11,1,1
2004,786,65,1,1
2004,787,36,2,1
2004,789,64,2,1
2004,790,19,1,1
2004,794,10,1,1
2004,795,4,2,1
2004,796,5,1,1
2004,797,30,1,1
2004,798,217,2,1
2004,799,18,2,1
2004,800,5,2,1
2004,801,31,1,1
2004,802,209,1,1
2004,804,10,2,1
2004,805,15,2,1
2004,806,6,2,1
2004,807,13,2,1
2004,808,37,1,1
2004,809,159,2,1
2004,810,20,1,1
2004,811,18,2,1
2004,816,2,1,1
2004,817,8,2,1
2004,818,15,2,1
2004,819,3,1,1
2004,822,30,2,1
2004,823,24,2,1
2004,824,8,1,1
2004,825,4,2,1
2004,827,1,1,1
2004,829,13,2,1
2004,830,8,2,1
2004,831,1,2,1
2004,832,10,2,1
2004,833,1,2,1
2004,835,37,2,1
2004,841,1,1,1
2004,842,25,2,1
2004,844,2,1,1
2004,845,1,1,1
2004,847,9,2,1
2004,851,9,2,1
2004,852,2,1,1
2004,855,56,1,1
2004,857,29,2,1
2004,860,7,2,1
2004,862,32,1,1
2004,865,15,1,1
2004,866,100,1,1
2004,867,13,1,1
2004,870,20,1,1
2004,871,29,1,1
2004,872,12,1,1
2004,873,15,1,1
2004,879,8,1,1
2004,880,8,2,1
2004,882,2,1,1
2004,883,17,1,1
2004,884,1,2,1
2004,885,9,1,1
2004,898,3,2,1
2004,902,15,1,1
2004,906,4,2,1
2004,907,2,1,1
2004,908,4,1,1
2004,910,29,2,1
2004,911,41,2,1
2004,912,17,1,1
2004,913,20,1,1
2004,915,50,2,1
2004,916,25,2,1
2004,917,57,1,1
2004,918,23,1,1
2004,919,32,2,1
2004,920,36,1,1
2004,922,17,1,1
2004,923,6,1,1
2004,924,4,1,1
2004,925,48,2,1
2004,926,16,2,1
2004,927,490,2,1
2004,933,3,1,1
2004,935,9,2,1
2004,937,11,1,1
2004,939,2,1,1
2004,940,1,2,1
2004,943,24,1,1
2004,944,51,2,1
2004,945,63,1,1
2004,946,11,1,1
2004,947,42,2,1
2004,948,4,1,1
2004,949,80,2,1
2004,950,43,2,1
2004,951,72,1,1
2004,952,39,2,1
2004,955,3,1,1
2004,956,12,2,1
2004,957,7,1,1
2004,958,15,1,1
2004,959,47,1,1
2004,960,44,1,1
2004,961,93,1,1
2004,962,83,1,1
2004,964,17,2,1
2004,967,9,2,1
2004,968,3,1,1
2004,969,1,1,1
2004,970,1,2,1
2004,972,3,1,1
2004,973,11,2,1
2004,974,1,2,1
2004,975,1,1,1
2004,977,2,2,1
2004,979,2,2,1
2004,981,2,1,1
2004,982,1,2,1
2004,983,1,2,1
2004,986,2,1,1
2004,990,5,1,1
2004,991,1,1,1
2004,992,42,1,1
2004,997,5,2,1
2004,1001,16,2,1
2004,1002,11,1,1
2004,1003,35,1,1
2004,1005,13,2,1
2004,1009,34,2,1
2004,1012,48,1,1
2004,1016,5,2,1
2004,1017,2,2,1
2004,1018,2,1,1
2004,1019,2,1,1
2004,1020,7,1,1
2004,1025,12,2,1
2004,1027,19,1,1
2004,1028,5,1,1
2004,1029,5,2,1
2004,1030,10,2,1
2004,1032,5,1,1
2004,1034,6,1,1
2004,1035,4,2,1
2004,1036,2,2,1
2004,1038,1,1,1
2004,1039,73,2,1
2004,1040,52,2,1
2004,1041,49,2,1
2004,1042,16,1,1
2004,1043,39,2,1
2004,1044,87,1,1
2004,1051,5,2,1
2004,1052,4,2,1
2004,1054,9,2,1
2004,1059,4,1,1
2004,1061,1,2,1
2004,1069,1,2,1
2004,1070,2,1,1
2004,1071,12,2,1
2004,1073,15,1,1
2004,1074,11,2,1
2004,1075,8,1,1
2004,1076,5,1,1
2004,1077,7,2,1
2004,1082,10,1,1
2004,1097,16,1,1
2004,1098,48,1,1
2004,1099,25,1,1
2004,1101,14,2,1
2004,1102,10,1,1
2004,1103,53,2,1
2004,1104,33,1,1
2004,1108,4,1,1
2004,1110,47,2,1
2004,1112,69,2,1
2004,1113,107,1,1
2004,1114,79,1,1
2004,1116,8,2,1
2004,1117,8,1,1
2004,1121,6,2,1
2004,1123,14,1,1
2004,1125,58,1,1
2004,1127,32,2,1
2004,1129,15,1,1
2004,1131,63,2,1
2004,1136,3,2,1
2004,1137,4,2,1
2004,1138,12,1,1
2004,1139,1,1,1
2004,1141,1,1,1
2004,1142,11,2,1
2004,1143,103,2,1
2004,1144,85,1,1
2004,1145,13,2,1
2004,1146,69,1,1
2004,1147,28,2,1
2004,1148,41,2,1
2004,1149,10,2,1
2004,1150,31,1,1
2004,1151,40,2,1
2004,1152,39,2,1
2004,1153,2,1,1
2004,1154,33,1,1
2004,1155,20,1,1
2004,1156,3,1,1
2004,1158,24,2,1
2004,1163,12,1,1
2004,1164,21,2,1
2004,1166,23,2,1
2004,1169,29,1,1
2004,1170,16,2,1
2004,1174,14,2,1
2004,1175,35,2,1
2004,1176,30,1,1
2004,1177,8,1,1
2004,1178,8,2,1
2004,1179,33,2,1
2004,1180,76,2,1
2004,1181,12,1,1
2004,1182,57,2,1
2004,1183,12,2,1
2004,1186,30,1,1
2004,1189,4,2,1
2004,1190,11,1,1
2004,1191,36,2,1
2004,1192,201,2,1
2004,1193,33,2,1
2004,1195,40,1,1
2004,1196,68,1,1
2004,1197,3,1,1
2004,1199,12,1,1
2004,1200,9,2,1
2004,1201,45,2,1
2004,1202,22,1,1
2004,1203,6,2,1
2004,1204,9,2,1
2004,1205,67,2,1
2004,1206,1,1,1
2004,1208,1,2,1
2004,1216,8,2,1
2004,1217,3,1,1
2004,1218,29,2,1
2004,1219,13,2,1
2004,1220,26,2,1
2004,1222,1,1,1
2004,1223,13,1,1
2004,1224,3,1,1
2004,1227,2,1,1
2004,1229,1,2,1
2004,1233,3,1,1
2004,1236,38,2,1
2004,1237,43,1,1
2004,1238,37,2,1
2004,1239,52,1,1
2004,1244,47,2,1
2004,1245,159,2,1
2004,1246,19,2,1
2004,1247,27,1,1
2004,1248,38,1,1
2004,1249,39,1,1
2004,1250,19,2,1
2004,1251,4,1,1
2004,1252,56,1,1
2004,1254,55,2,1
2004,1255,26,2,1
2004,1258,1,2,1
2004,1260,8,1,1
2004,1267,8,2,1
2004,1268,2,2,1
2004,1269,24,2,1
2004,1270,48,2,1
2004,1271,34,2,1
2004,1272,80,1,1
2004,1273,41,2,1
2004,1274,30,1,1
2004,1275,8,1,1
2004,1276,81,1,1
2004,1277,17,2,1
2004,1293,23,1,1
2004,1294,8,2,1
2004,1295,48,2,1
2004,1296,1,2,1
2004,1297,10,1,1
2004,1298,12,1,1
2004,1299,33,1,1
2004,1300,2,2,1
2004,1301,3,1,1
2004,1302,1,1,1
2004,1303,2,1,1
2004,1305,4,2,1
2004,1307,1,2,1
2004,1308,1,1,1
2004,1309,1,1,1
2004,1310,1,2,1
2004,1311,3,2,1
2004,1312,2,2,1
2004,1315,6,2,1
2004,1316,2,2,1
2004,1317,1,2,1
2004,1318,1,1,1
2004,1320,1,1,1
2004,1323,42,2,1
2004,1324,12,1,1
2004,1325,5,2,1
2004,1326,10,1,1
2004,1328,30,2,1
2004,1329,79,1,1
2004,1330,1,2,1
2004,1331,25,2,1
2004,1332,15,2,1
2004,1334,11,2,1
2004,1336,54,1,1
2004,1337,48,2,1
2004,1338,71,1,1
2004,1340,16,2,1
2004,1342,1,2,1
2004,1346,36,1,1
2004,1347,13,2,1
2004,1348,25,1,1
2004,1349,20,2,1
2004,1350,43,2,1
2004,1357,1,2,1
2004,1361,88,1,1
2004,1365,2,2,1
2004,1366,13,2,1
2004,1367,1,2,1
2004,1368,8,2,1
2004,1369,8,2,1
2004,1373,4,1,1
2004,1380,124,2,1
2004,1381,224,1,1
2004,1382,73,1,1
2004,1383,80,2,1
2004,1384,62,1,1
2004,1386,52,2,1
2004,1387,11,2,1
2004,1388,8,1,1
2004,1389,7,1,1
2004,1399,23,2,1
2004,1400,29,2,1
2004,1402,5,1,1
2004,1409,17,1,1
2004,1412,17,2,1
2004,1414,4,2,1
2004,1415,14,1,1
2004,1430,86,1,1
2004,1432,1,1,1
2004,1433,68,1,1
2004,1434,22,1,1
2004,1439,52,1,1
2004,1440,1,1,1
2004,1441,3,2,1
2004,1442,24,2,1
2004,1443,60,2,1
2004,1444,104,2,1
2004,1445,5,1,1
2004,1446,79,1,1
2004,1447,17,2,1
2004,1448,15,2,1
2004,1449,23,2,1
2004,1450,46,2,1
2004,1453,12,2,1
2004,1458,23,2,1
2004,1459,2,2,1
2004,1461,11,2,1
2004,1463,19,1,1
2004,1464,3,1,1
2004,1465,26,1,1
2004,1466,2,1,1
2004,1471,1,2,1
2004,1475,115,1,1
2004,1476,100,2,1
2004,1477,28,1,1
2004,1478,1,1,1
2004,1480,39,2,1
2004,1482,1,1,1
2004,1483,178,1,1
2004,1484,80,1,1
2004,1486,3,1,1
2004,1487,57,1,1
2004,1488,19,2,1
2004,1489,1,2,1
2004,1492,48,1,1
2004,1493,35,2,1
2004,1498,69,1,1
2004,1503,148,1,1
2004,1510,4,1,1
2004,1511,4,1,1
2004,1512,93,2,1
2004,1513,26,2,1
2004,1516,11,1,1
2004,1517,1,2,1
2004,1518,29,1,1
2004,1519,14,2,1
2004,1520,15,1,1
2004,1523,8,1,1
2004,1527,13,1,1
2004,1528,2,2,1
2004,1531,27,1,1
2004,1532,10,2,1
2004,1533,36,2,1
2004,1534,31,1,1
2004,1535,62,2,1
2004,1536,23,1,1
2004,1537,8,2,1
2004,1538,2,2,1
2004,1539,24,2,1
2004,1540,32,2,1
2004,1541,13,1,1
2004,1542,110,2,1
2004,1543,33,1,1
2004,1544,20,2,1
2004,1545,20,2,1
2004,1546,6,1,1
2004,1547,7,1,1
2004,1548,10,2,1
2004,1553,37,1,1
2004,1554,25,2,1
2004,1556,23,1,1
2004,1559,10,2,1
2004,1564,15,1,1
2004,1566,2,1,1
2004,1568,8,1,1
2004,1573,6,2,1
2004,1574,19,2,1
2004,1575,31,2,1
2004,1578,64,2,1
2004,1579,11,1,1
2004,1580,4,1,1
2004,1581,13,1,1
2004,1582,10,1,1
2004,1585,2,1,1
2004,1595,25,1,1
2004,1596,104,1,1
2004,1598,171,1,1
2004,1599,33,1,1
2004,1610,54,1,1
2004,1613,6,1,1
2004,1614,73,2,1
2004,1615,62,2,1
2004,1621,8,2,1
2004,1626,11,1,1
2004,1630,1,1,1
2004,1635,9,2,1
2004,1636,7,2,1
2004,1638,2,2,1
2004,1639,9,2,1
2004,1640,21,2,1
2004,1641,68,2,1
2004,1643,27,1,1
2004,1644,2,1,1
2004,1646,2,1,1
2004,1650,49,2,1
2004,1651,42,1,1
2004,1652,28,2,1
2004,1653,13,1,1
2004,1654,124,2,1
2004,1655,8,2,1
2004,1656,38,2,1
2004,1657,50,2,1
2004,1658,12,1,1
2004,1671,40,2,1
2004,1673,86,1,1
2004,1676,42,1,1
2004,1677,101,2,1
2004,1678,2,1,1
2004,1679,26,2,1
2004,1680,81,2,1
2004,1681,439,2,1
2004,1682,26,1,1
2004,1683,21,1,1
2004,1684,30,2,1
2004,1687,33,2,1
2004,1688,482,1,1
2004,1689,20,1,1
2004,1690,5,1,1
2004,1691,4,1,1
2004,1694,7,2,1
2004,1696,41,1,1
2004,1698,3,2,1
2004,1699,19,2,1
2004,1702,13,1,1
2004,1703,4,2,1
2004,1705,1,1,1
2004,1706,70,2,1
2004,1707,9,1,1
2004,1726,3,1,1
2004,1727,148,1,1
2004,1729,14,1,1
2004,1731,27,2,1
2004,1734,5,1,1
2004,1735,1,2,1
2004,1736,1,1,1
2004,1737,5,2,1
2004,1738,3,2,1
2004,1739,7,2,1
2004,1741,8,1,1
2004,1742,8,1,1
2004,1749,23,1,1
2004,1751,17,1,1
2004,1752,25,2,1
2004,1754,64,2,1
2004,1755,67,1,1
2004,1758,1,1,1
2004,1759,25,2,1
2004,1760,27,2,1
2004,1762,32,2,1
2004,1763,41,2,1
2004,1764,20,2,1
2004,1765,92,2,1
2004,1770,61,1,1
2004,1775,45,2,1
2004,1776,42,2,1
2004,1777,75,2,1
2004,1779,65,1,1
2004,1780,18,1,1
2004,1781,3,1,1
2004,1782,4,2,1
2004,1783,2,2,1
2004,1784,2,2,1
2004,1785,1,2,1
2004,1786,4,1,1
2004,1787,7,1,1
2004,1789,2,1,1
2004,1790,4,2,1
2004,1792,5,1,1
2004,1793,4,1,1
2004,1794,3,2,1
2004,1795,1,2,1
2004,1796,3,1,1
2004,1798,1,1,1
2004,1799,12,1,1
2004,1800,3,2,1
2004,1801,6,2,1
2004,1802,2,1,1
2004,1805,1,2,1
2004,1807,13,2,1
2004,1813,1,2,1
2004,1814,22,1,1
2004,1816,1,1,1
2004,1823,1,1,1
2004,1824,1,2,1
2004,1828,65,2,1
2004,1829,3,2,1
2004,1830,4,2,1
2004,1831,1,2,1
2004,1832,46,2,1
2004,1834,29,2,1
2004,1836,3,2,1
2004,1838,88,1,1
2004,1839,15,1,1
2004,1840,36,2,1
2004,1843,42,2,1
2004,1845,52,2,1
2004,1846,10,2,1
2004,1853,15,2,1
2004,1855,24,2,1
2004,1870,51,1,1
2004,1874,58,1,1
2004,1880,46,1,1
2004,1881,7,1,1
2004,1882,26,2,1
2004,1883,19,1,1
2004,1886,101,2,1
2004,1887,32,1,1
2004,1888,74,2,1
2004,1889,7,1,1
2004,1890,18,2,1
2004,1891,2,1,1
2004,1892,162,2,1
2004,1893,176,2,1
2004,1894,19,2,1
2004,1895,33,1,1
2004,1896,28,2,1
2004,1897,20,2,1
2004,1915,7,2,1
2004,1916,2,2,1
2004,1924,2,1,1
2004,1925,147,1,1
2004,1935,39,1,1
2004,1936,12,2,1
2004,1937,2,2,1
2004,1938,2,1,1
2004,1939,1,2,1
2004,1940,6,1,1
2004,1941,1,1,1
2004,1943,97,2,1
2004,1944,14,1,1
2004,1946,6,2,1
2004,1947,3,1,1
2004,1952,1,2,1
2004,1955,1,1,1
2004,1956,6,2,1
2004,1958,175,1,1
2004,1959,6,1,1
2004,1980,70,1,1
2004,1981,23,1,1
2004,1982,12,2,1
2004,1984,22,1,1
2004,1992,9,2,1
2004,1996,18,2,1
2004,1998,28,2,1
2004,2000,9,2,1
2004,2004,3,1,1
2004,2005,1,1,1
2004,2011,16,2,1
2004,2016,31,1,1
2004,2035,13,2,1
2004,2036,18,2,1
2004,2037,8,2,1
2004,2039,5,2,1
2004,2047,12,2,1
2004,2051,22,2,1
2004,2053,11,2,1
2004,2054,17,1,1
2004,2055,13,2,1
2004,2068,3,2,1
2004,2069,4,1,1
2004,2070,42,1,1
2004,2085,8,1,1
2004,2093,23,1,1
2004,2094,19,1,1
2004,2096,4,1,1
2004,2114,62,2,1
2004,2119,19,2,1
2004,2120,8,2,1
2004,2124,22,1,1
2004,2125,4,2,1
2004,2128,2,1,1
